device,timestamp,r_s,w_s,rmb_s,wmb_s,r_await,w_await,aqu_sz,util_pct,rrqm_s,wrqm_s,rareq_sz,wareq_sz,svctm,iowait_pct
dm-0,2026-04-02T04:32:44.490859+00:00,145.6849645634607,141.7436493787339,8.766694778040604,8.832620603931636,0.6421754795434786,1.2364711464211222,0.22543563880983403,24.393004282006974,11.913268398232693,14.52051160411959,67.6440073493277,96.85326483608445,0.34534758959538947,4.717124923573639
dm-0,2026-04-02T04:37:48.038770+00:00,142.02473987108326,143.8428583163228,9.684117219419841,6.710964193956266,0.5360185108728244,1.5398466903003099,0.7892237815847081,20.96309529035512,6.86134142726491,5.843976927982907,53.74074649261034,72.10892742914214,0.536346254695911,0.0
dm-0,2026-04-02T04:42:17.262322+00:00,169.45806549140445,133.56200217521805,17.512382133307433,9.316794486685811,1.0212963777946789,0.8267883693311744,0.5975778571544648,17.834296526048778,10.722415510716964,11.866644570129951,53.45053463404296,43.42190015079674,0.2802734181016659,0.8167749795808915
dm-0,2026-04-02T04:47:32.392409+00:00,175.4130857125304,138.03136876122502,11.149646109191055,12.21284909684402,1.5847164344669622,1.1225418325965726,2.0618841312873,12.901730155043522,15.76388734890824,9.432216621306715,83.56702020410046,55.31943339303393,0.3588278109354585,0.0
dm-0,2026-04-02T04:52:34.787917+00:00,157.41557323125258,115.99714942163814,6.57647579917948,8.720836440620248,0.6259735890844519,0.6836392302526882,0.9339035776778137,26.04518599459989,16.389590317592166,9.918140278075834,65.10274165332454,39.996389967610384,0.3924840090414454,0.7144798037805185
dm-0,2026-04-02T04:57:30.257860+00:00,118.09549257753338,144.89394033062825,8.66214449997009,8.34124858163699,1.42155968567097,0.9060072631788311,0.2285333118054967,13.74513874421081,6.635895872505338,10.048577381747114,85.21548072032671,95.54990739362715,0.41462208181019733,0.0
dm-0,2026-04-02T05:02:14.587076+00:00,115.5857240209639,167.0809266159541,10.175980920483354,8.09248389780167,1.1327116709859428,1.1807764214531953,0.6127895101605322,10.184011025148928,14.17771723342356,8.558480238329812,63.1943715470896,45.8664889842618,0.3559171749210619,4.086316461142343
dm-0,2026-04-02T05:07:16.986006+00:00,183.31504095594434,167.1696425106809,10.760016371856592,8.36951354186487,0.942180241882541,1.7268313027202913,0.9568124711876825,13.653051252737265,8.009288725301063,14.813199051696495,55.54027919206335,72.10837179566164,0.3606590847182488,2.0374531289828797
dm-0,2026-04-02T05:12:37.850167+00:00,167.9138904576124,152.41118225857144,10.152296019842703,8.304478797396598,0.6199649403544532,1.1294041576737601,0.8660257288279527,14.030079456256285,6.607063379385695,14.997405050123007,47.71553701505189,51.91763086514882,0.4354893956887571,4.305381926395499
dm-0,2026-04-02T05:17:54.601631+00:00,162.1298983825714,173.63753632803838,10.69810958857164,7.90366933059839,1.5261148550610664,1.5259599206534529,0.6289509545721068,15.333049309462687,11.933013470259201,9.911944063546704,23.629180958323666,41.57215542535562,0.30431677613780445,2.920635576532312
dm-0,2026-04-02T05:22:33.836051+00:00,156.04075123241816,130.65149195650451,11.853490637801416,10.748705576652124,0.722512498943222,1.3237169792694983,1.0288186020120642,22.02941301532305,14.382648373216176,15.928138984211886,44.769695372741566,40.52822847128517,0.4346598747105809,2.3767696194698926
dm-0,2026-04-02T05:26:58.224496+00:00,170.2993866182101,155.27950995488794,13.069867650204712,8.746004329770678,1.272316914997738,0.4666850253157035,0.7377469920758812,22.02689268918719,6.913597266695918,15.076305861372306,36.77120358490659,71.34356446477078,0.42880953886119216,0.0
dm-0,2026-04-02T05:32:35.539713+00:00,161.21478360937752,119.83446048007896,8.69583757589255,10.432851344533198,0.8147383966991774,1.7731533588338169,1.521079480688429,14.872938640382221,22.389771582484222,10.07757095967639,54.79092212554841,62.23805986232466,0.2937711806282133,3.898844445420578
dm-0,2026-04-02T05:37:10.899011+00:00,147.32751844690242,142.01886179320022,11.883765070296567,10.011266541129007,0.3872427061061089,1.3539978873959182,1.522489557695032,10.964832918438562,8.62873351623164,16.47149650899283,44.440565353086434,38.78027546287085,0.43366341366376726,0.7625345987161758
dm-0,2026-04-02T05:42:46.212790+00:00,149.1213819869806,104.89055016212895,15.36090541017906,12.369689360035533,0.8429182920988317,1.3664319130350546,1.0252317253192957,35.045138318436514,17.247843768713818,9.730770027260172,100.77793760028423,61.223362611586815,0.41874131242781504,0.0
dm-0,2026-04-02T05:47:53.481285+00:00,132.62521666829954,134.83868529348317,13.277765299989316,11.690657935914125,0.8617613363757648,1.2762552787007249,0.8454000225770388,9.797825758851568,14.120745623132288,6.070644796957762,84.62733815270128,40.15989700071629,0.31091795267358663,2.2962178610543305
dm-0,2026-04-02T05:52:14.299740+00:00,99.02835531898981,139.52578789579727,14.778506415192634,9.710418419302972,0.829974428485403,0.7978201175821494,0.4925771687938264,26.37011033623149,6.07241399680516,11.012731002534926,69.48859829519223,53.4965607059716,0.32796422922175394,4.346931906668135
dm-0,2026-04-02T05:57:04.034707+00:00,136.07204993900518,122.82773102423569,14.783436151232765,11.88097819539456,1.2031574426010072,1.0119760934049407,0.5670245316376592,0.7176555827290869,12.840799360023805,12.991359620145666,77.00292071669114,85.20700850093228,0.4679874602461016,1.9526002635214341
dm-0,2026-04-02T06:02:16.926878+00:00,153.70956591844646,175.11850323992735,14.799458637763212,12.896718133996048,0.7336167885776931,1.1444318108293179,0.9772744340107622,29.920235570072904,13.686623432704792,17.251449502878863,83.2637383810856,75.17816556853518,0.5053083860577057,1.111576213876765
dm-0,2026-04-02T06:07:13.384710+00:00,179.42067000223471,221.31306801631922,11.48137857738429,10.24326870961398,1.0163511708271071,1.1319176255438008,1.08423917613598,15.95866548203827,15.29291882049145,10.589042516944925,83.02300693936229,71.49058186046182,0.37000168018217955,2.6032854677024106
dm-0,2026-04-02T06:12:14.381802+00:00,172.5695666396309,162.1909575362678,11.576929577819334,13.33901238197451,0.8567058120766958,0.6826527237361705,1.0637824980030905,39.638965020606236,13.221073619531396,16.508807089139815,90.31905166158921,51.427510647665706,0.41262728526671777,1.0360850591529185
dm-0,2026-04-02T06:17:18.263143+00:00,199.68964044341575,170.00761303583994,15.276427194058671,10.396365935351339,0.5372998186962821,0.9314520300187061,0.29463276175370373,26.627123613010085,15.157441022981978,15.061468565339082,77.15005954735301,69.03443664004844,0.371376523745162,5.800312010826724
dm-0,2026-04-02T06:22:49.479203+00:00,105.16285657971007,165.94709971604797,12.777225905242025,11.903588250983558,0.7264694326750756,1.9202888143576204,0.7005188773926669,15.209198481401472,15.187444130804877,11.456137695484431,90.91930396522935,50.4300264076094,0.42382278117130484,0.5472602835318978
dm-0,2026-04-02T06:27:49.089484+00:00,205.14259324367956,162.1389355053089,14.116759884643473,9.851521578056156,0.8083476825139831,0.8223135368632771,0.3920354053746095,22.150837975364983,11.93896302584992,8.360141565100191,64.18396174589488,76.11463739186624,0.32770068598603175,4.525515760436033
dm-0,2026-04-02T06:32:02.638417+00:00,183.32802076225587,127.77022251617971,14.007918207107064,9.491828092830547,0.7534900937092422,1.3092091119851712,1.1137718135050918,25.336192829962844,14.5913096474765,18.653682317542714,82.2764953771675,62.24187436352719,0.4970856975578123,2.81417286991178
dm-0,2026-04-02T06:37:52.207351+00:00,192.78886313735842,178.61127886927684,15.977266936480634,12.015826859476492,0.9785009625080116,1.2333914655790783,1.2108757784923796,33.20973267237514,9.02722471531974,8.112176709123688,105.83317336861094,76.2286920513904,0.3384424011383697,0.0
dm-0,2026-04-02T06:42:13.988167+00:00,200.21554554892685,168.22782937287192,13.488683454617629,12.782283844473902,0.7423889838360463,1.873076158627041,0.28046712484586656,17.00120594539132,12.507662267552911,14.137072492551633,76.10269931306019,83.8286049296033,0.43840520938537864,4.545194883792941
dm-0,2026-04-02T06:47:24.469872+00:00,203.48833781676598,204.2339302715472,13.128536147559252,11.139047158674948,1.3394467272915507,1.1246743933281529,1.2887167696007291,2.818457271040103,15.78510534286487,10.295583388216109,68.13850003147029,65.18538544053189,0.5762004912442314,3.596720863796365
dm-0,2026-04-02T06:52:04.788930+00:00,230.42154084018753,158.88016412271196,14.640958906356893,11.225136841026467,0.43193326568203455,0.4181183717084573,0.5860083388414048,11.835102230434309,13.378668970440406,13.843579377008798,76.36545290794565,80.8976054253983,0.42847125511438444,2.092303443228661
dm-0,2026-04-02T06:57:39.887304+00:00,175.68636893695847,172.79696953782,17.16975408568312,10.084611880207673,0.7704094382132797,0.7139931932294693,0.78149951234946,14.334687490431843,17.788509439499762,13.073596053534628,60.813277010244335,57.27525393199279,0.3972023808728467,0.8725705633868122
dm-0,2026-04-02T07:02:32.536686+00:00,110.76495125276507,240.43163408137838,13.427578375523776,13.005696660666958,2.0444477581244183,1.1637347106436011,1.2519498195112497,33.677025242359754,22.892983602421513,5.457947443999715,97.37570929580471,72.81516638703818,0.42577768130352156,3.414890611116498
dm-0,2026-04-02T07:07:47.028554+00:00,281.9930395348651,207.95391350394004,17.766403734692872,15.972083516467203,0.7339325422194865,1.3580749010166109,1.1277381642244195,11.202425320177129,22.03289398978486,16.421596422479524,59.17714722888543,79.87641848747234,0.33082667466426785,3.620552015904117
dm-0,2026-04-02T07:12:29.240328+00:00,177.23184264509416,236.86088378873905,17.083716162811964,12.923275769833594,0.36592404091310615,1.4137610393238753,2.1112464677364624,25.557474590893307,20.063385679494257,11.293361068459788,47.00778288433258,56.850187881712266,0.4708811372510958,3.3028542208484644
dm-0,2026-04-02T07:17:14.095288+00:00,215.84301900866092,203.64410145710136,17.424129751824527,16.59217365404216,0.7970923715561439,1.1681679068157116,0.8377890824537442,27.644313768294257,22.68456365259499,13.815690290305325,27.79142875547935,73.17805451103953,0.36441231967376236,0.9756133752270866
dm-0,2026-04-02T07:22:04.746343+00:00,183.94869329337544,204.54892873899124,17.61206078994358,10.77734110454012,1.2467967534320437,1.071123213526872,1.0475947589973136,19.09773886778602,29.164871516825986,20.176453556068132,94.79739918551076,60.85150641767765,0.37379238656050573,1.4770234111197351
dm-0,2026-04-02T07:27:43.955566+00:00,224.33788787865404,197.8997859172846,16.77683584878845,15.440358785271302,0.9905079654094209,1.1083675876530243,0.6301129185350554,38.706018667177105,18.877851909816364,12.209641665341382,113.12531756777143,38.55809294884451,0.3857231251603038,1.9175172121306454
dm-0,2026-04-02T07:32:31.634068+00:00,251.3184274388421,225.68557044590105,16.014489076804313,12.464471500137995,1.414903847005939,0.9343134388582637,0.798768824205291,19.215890131888507,12.815089779548147,12.429020370173353,58.7669776058205,51.90297794738294,0.39688928081887237,0.9235532029229971
dm-0,2026-04-02T07:37:38.284597+00:00,207.5802427223204,213.09856789697957,13.744149765012896,12.029727743968344,1.0006733691652143,1.0464461229921524,0.7573830977074886,26.639769663933322,21.781529407097047,18.325249900512876,71.91420599530124,80.34392978624052,0.41177688988923544,0.0
dm-0,2026-04-02T07:42:29.773483+00:00,249.29542831182624,133.05940061711433,17.565598418672128,17.288898266284082,0.6797405120870356,1.1365546584849961,0.9398913843829566,38.79728440817696,20.677774815885474,20.872426998217996,60.12287705729406,9.94785144150022,0.4214446014569989,5.902106470583333
dm-0,2026-04-02T07:47:40.070371+00:00,261.33141449683603,191.2987887540574,20.077512659535852,15.459619970637034,0.8453597961029348,1.6494386593521964,0.800893191057515,29.775017303390634,19.36821982966873,18.60573860378253,74.58961740457148,39.45220652481303,0.4324790672527129,4.4373850874779315
dm-0,2026-04-02T07:52:12.821235+00:00,219.74926150440447,261.4011223377268,17.186021894786805,11.867316987820304,0.9539920471517219,0.6693901951379164,1.3828091887916036,34.65125624952559,19.522125117095328,25.990369361923392,84.16159851640039,28.506859136767766,0.48739751708155377,4.777718542093796
dm-0,2026-04-02T07:57:37.554064+00:00,180.60516806645055,217.94376923622696,20.483737479853975,11.983341389635186,0.9446641205330808,2.0793945076947016,1.2544374048964584,51.18219681928889,11.191453271897286,20.327125496359585,51.50596987389529,59.68082490329246,0.3835772288565994,2.1977585620749185
dm-0,2026-04-02T08:02:50.591203+00:00,343.1218188461929,144.23762267321223,28.173595963491966,26.25924187564855,1.2198633869794018,1.5965900532763055,1.1475448338450955,24.276634295475187,22.08024010216961,17.10847220423918,78.78497403855522,48.2027713164332,0.30592889410152113,4.1820860032208635
dm-0,2026-04-02T08:07:05.171456+00:00,277.75749688926584,219.5510169063189,16.781184783196373,15.856672683194263,1.1594872939405072,2.1274722841650124,1.088702588032678,24.634050532893895,25.395768655712494,4.574616880808911,110.9313723644662,50.863870188753566,0.5935342258377345,3.447747081343065
dm-0,2026-04-02T08:12:05.402666+00:00,202.4916819188002,225.1228117716313,19.292809700971883,14.879174032254102,0.6654257451185138,1.5611045012776814,1.1744811665934154,35.92643545010471,28.424215868807067,11.295993888142318,112.05445527757544,86.79370945041377,0.37900676180136356,1.1932383399154165
dm-0,2026-04-02T08:17:49.835831+00:00,272.6701059672201,300.42426044148095,16.69882415125041,15.890180358484812,0.7109740744752762,1.8661300051017582,1.1242224256522035,24.913550736214653,6.449690429289827,26.926567870755253,57.0336785130325,39.998728880857485,0.40360886218983233,5.087354495183491
dm-0,2026-04-02T08:22:54.425185+00:00,233.57239654407292,176.55718114557172,19.67405479791347,15.18968275186798,0.6736061668146236,0.7719669475480203,0.6283645007470838,27.517206216590452,29.847372789486418,21.210836016040155,86.48793235537691,35.21491878031231,0.3637548532275607,5.078050125041605
dm-0,2026-04-02T08:27:38.014590+00:00,291.52305618642123,182.06151258090108,17.21723768033188,12.465818731463868,0.7588888902809411,2.4739774611795706,1.394496186272709,24.93577320068487,7.078069238347439,17.878991670211292,68.0618993182384,67.69729378667652,0.3866390910794511,1.0595373930643301
dm-0,2026-04-02T08:32:38.759580+00:00,135.1498078480094,148.44002662583281,22.061613238080195,11.587581576449594,0.4276120755451731,0.5189379506923772,2.053093404252163,25.623342192348087,17.702092782794256,23.521521142871133,60.505437081638945,83.13760839071405,0.3456243870448289,5.967023051296078
dm-0,2026-04-02T08:37:46.225748+00:00,200.60552729087723,188.77690985358717,19.062538284368706,21.75584511331631,0.7800909654496834,1.6280206421571892,1.6664847943386571,30.759046484411133,20.244855312337894,21.18329615044949,69.92032996667001,56.63292051668907,0.410619719973024,2.049665462614035
dm-0,2026-04-02T08:42:47.329036+00:00,266.8947795413714,262.79207000544505,21.857879260428565,11.086775930132559,0.6500855676629701,0.8988005912983907,0.6268623996742291,28.66079401357557,25.156323674989526,32.31715591029054,92.83326143102022,58.516743391402066,0.4077524326777625,6.946461051896421
dm-0,2026-04-02T08:47:12.445034+00:00,228.27238012702367,164.2181830834228,21.386267049205056,18.292972423022494,0.9900999551380089,1.8062383360396417,1.4022462924025727,19.40810265290677,17.229442295846628,18.582263720508514,83.45633400613862,31.69027740873852,0.6056260960123746,4.458796657109378
dm-0,2026-04-02T08:52:00.107198+00:00,264.02317192600253,213.85554251421087,19.046561789214163,11.940379820344674,0.8296366882152039,0.8697546166721689,0.9932959527701093,30.818450506203142,17.171268241995026,16.781753283341576,91.62328700558292,52.597069094037145,0.5179756703025153,6.691851230905435
dm-0,2026-04-02T08:57:15.895095+00:00,206.16370692219138,216.22822197810393,16.10201100770311,19.275489428466305,0.6011917447891231,1.266593751179217,1.3050806694249384,28.724351750472252,25.80330075073086,8.45501417814473,16.973512324649427,51.52657477868129,0.4501123174679379,4.365283663951988
